predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
2.5128789497403505,4.76217393479776,5.059327929804411,10,128,1076,26,552,57638,1119,1,2665,9,116,64145520,360,30,12.0,FALSE,FALSE,FALSE,4.76217393479776,118702,1.48303810649259,6.91671502035361,0.0,229,2.21201283145821,4.39444915467244,0.0,1,2.94443897916644,1,2.94443897916644,2.94443897916644,320,1.63441279071322,7,2.32469149142601,2543,1.77037043854907,41,1.66292817032047,178,1.46253464261611,41,1.66292817032047,363962,1.73932399144245,1,2.94443897916644,41,1.66292817032047,152,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.5041023903491424,3.97029191355212,12.014469810762087,10,128,1085,41,300,57424,1119,1,1125,9,52,64149637,255,10,25.5,FALSE,FALSE,FALSE,3.97029191355212,432816,1.86050631148577,8.25192471380136,0.0,180,1.64891827104007,4.24849524204936,0.0,3,0.0,3,0.0,0.0,448,1.9376690813894,33,1.29987731082162,5596,1.93961267914993,87,1.91475899847258,365,1.61108082899808,87,1.91475899847258,363962,1.73932399144245,4,0.0,88,1.89300037348994,10,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.042307537185987,5.4380793089232,11.531265925727292,10,128,1215,5,86,1059029,1119,1,1278,9,229,64152172,62,1,62.0,FALSE,FALSE,FALSE,5.4380793089232,595496,2.3425292340474,7.29233717617388,0.0,16,1.12240104292505,1.79175946922805,0.0,2,1.70059869083108,2,1.79175946922805,1.6094379124341,6477,2.13889869297289,16,1.12240104292505,9408,2.45502390426294,206,2.32735281857804,3649,1.39701765613004,206,2.32735281857804,363962,1.73932399144245,2,1.70059869083108,206,2.32735281857804,26,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.2222079079743327,4.94875989037817,7.434085712750297,10,128,1257,5,54,1045841,1119,1,1284,9,140,64158782,55,2,27.5,FALSE,FALSE,FALSE,4.94875989037817,721618,2.24407737364417,7.26682734752059,0.0,56,1.32103862454311,3.04452243772342,0.0,3,1.67898420080454,3,2.39789527279837,0.6931471805599451,3965,2.1507590654521,36,1.27733089010929,7681,2.33376394207266,117,2.18814974204589,3044,1.47614331117368,117,2.18814974204589,363962,1.73932399144245,3,1.67898420080454,117,2.18814974204589,54,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.9335862606525853,4.543294782269999,6.8105785678025486,10,128,1451,5,86,1941446,1119,1,1278,9,93,64165898,62,1,62.0,FALSE,FALSE,FALSE,4.543294782269999,595496,2.3425292340474,7.29233717617388,0.0,35,1.24705179644054,2.484906649788,0.6931471805599451,3,1.6094379124341,3,1.6094379124341,1.6094379124341,1110,2.64789111763701,28,1.21264451264994,9408,2.45502390426294,199,2.42677257580482,4645,1.46540862019548,199,2.42677257580482,363962,1.73932399144245,3,1.6094379124341,199,2.42677257580482,13,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
-0.07080291072674472,0.0,0.005013052167379382,10,128,1476,5,555,57638,1119,1,30946,9,0,64182670,33,2,16.5,FALSE,FALSE,FALSE,0.0,11223,0.518825487500987,5.99146454710798,0.0,229,2.21201283145821,4.39444915467244,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,10,1.43707740311608,97,2.45585898983822,119,1.35167891103377,0,1.38629436111989,4287,1.62826155063599,0,1.38629436111989,363962,1.73932399144245,3,2.42689906512825,131,1.53104949572389,11,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
3.3744722596739467,0.6931471805599451,7.189504179885708,17,214,1462,5,54,1018990,1120,1,1284,9,1,64216113,55,2,27.5,FALSE,FALSE,FALSE,0.6931471805599451,721618,2.24407737364417,7.26682734752059,0.0,168,2.34411182043535,4.39444915467244,0.6931471805599451,2,3.27838917807902,2,3.78418963391826,2.77258872223978,999,2.43754266332194,76,2.5933785178195,3851,2.36871338741957,109,2.64150537416808,2959,2.02370629209287,109,2.64150537416808,225791,1.70124963138428,2,3.27838917807902,109,2.64150537416808,132,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.9908062271647924,3.93182563272433,8.649595143877777,17,214,1610,41,98,4380536,1120,1,31719,9,50,64233321,105,2,52.5,FALSE,FALSE,FALSE,3.93182563272433,73743,1.5701982868408,6.5206211275587,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,326,0.8914592607796441,0,1.38629436111989,191,1.41394842410057,2,0.0,1950,1.61697867376027,2,0.0,225791,1.70124963138428,0,1.38629436111989,2,0.0,34,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.959989857664421,5.64897423816121,7.230636998555699,17,187,1001,5,267,197635,1121,1,2233,9,283,64257493,640,,,FALSE,FALSE,FALSE,5.64897423816121,831872,1.48616035826124,7.972810784121401,0.0,133,2.33852424453705,4.34380542185368,0.0,3,3.11495708831126,3,3.25809653802148,2.99573227355399,11389,1.86759664065578,65,2.5559544966856,5936,1.84172800679912,154,1.99582682853421,1707,1.68018818472834,154,1.99582682853421,240848,1.6436504980268,3,3.11495708831126,154,1.99582682853421,23,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
3.5631019996836204,0.6931471805599451,8.236640663811208,17,187,1435,5,37,187781,1121,1,35651,9,1,64292598,93,3,31.0,FALSE,FALSE,FALSE,0.6931471805599451,608817,1.76153184060516,6.68586094706836,0.0,163,1.99960222813674,4.11087386417331,0.0,3,3.84600599919398,3,4.11087386417331,3.71357206670431,1022,2.2834275901402,71,2.21574164311463,5265,2.3655998898565,119,2.55373342406595,2951,1.82671791426646,119,2.55373342406595,240848,1.6436504980268,3,3.84600599919398,119,2.55373342406595,24,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.100519009474961,4.24849524204936,9.909754360853308,10,42,1601,41,622,891993,1123,1,72,9,69,64464812,45,4,11.25,FALSE,FALSE,FALSE,4.24849524204936,58990,1.65135521498433,6.49223983502047,0.0,45,1.31240008605922,2.39789527279837,0.0,1,1.38629436111989,1,1.38629436111989,1.38629436111989,2269,1.63673565626212,6,0.828302216596,1188,1.43672090296747,128,1.2450687367953,2392,1.2935438079955,128,1.2450687367953,327722,1.44743585256211,1,1.38629436111989,128,1.2450687367953,24,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.639307308050316,4.53259949315326,8.371139668377767,10,42,1601,24,132,891993,1123,1,303,9,92,64464813,55,1,55.0,FALSE,FALSE,FALSE,4.53259949315326,84185,1.70842584193104,5.03695260241363,0.0,45,1.31240008605922,2.39789527279837,0.0,3,1.84048697262075,3,2.30258509299405,1.6094379124341,3114,1.7395984783487,14,1.88607814794616,3450,1.61996893383928,274,1.38425696120297,930,1.39563828278503,274,1.38425696120297,327722,1.44743585256211,3,1.84048697262075,274,1.38425696120297,75,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.7382768447725954,3.46573590279973,7.439032913214265,10,42,1601,45,492,891993,1123,1,323,9,31,64464814,114,3,38.0,TRUE,FALSE,FALSE,3.46573590279973,57378,1.10838965782485,5.19849703126583,0.0,45,1.31240008605922,2.39789527279837,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,2600,1.08462754160688,0,1.38629436111989,1893,0.9404954589803661,80,0.82100264537224,773,1.0100953224466,80,0.82100264537224,327722,1.44743585256211,0,1.38629436111989,144,0.7867038336838961,94,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.0511017027234248,3.63758615972639,6.689901846317924,17,250,1625,45,387,399703,1124,1,35144,9,37,64540524,567,,,FALSE,FALSE,FALSE,3.63758615972639,59448,1.39881156406997,5.74620319054015,0.0,76,1.64373141843347,3.13549421592915,0.6931471805599451,2,1.03972077083992,2,1.38629436111989,0.6931471805599451,832,1.21119225504317,2,1.03972077083992,1474,1.24750438678918,104,1.1611694194549,622,1.08821477985056,104,1.1611694194549,147256,1.58959227533015,2,1.03972077083992,104,1.1611694194549,88,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.345711657043974,4.94875989037817,6.77586010506428,10,200,1010,5,155,2163569,1126,1,46772,9,140,64569749,210,,,FALSE,FALSE,FALSE,4.94875989037817,250324,1.89027428826021,6.71538338633468,0.0,6,2.1387665231247,3.04452243772342,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,2993,2.04001825476463,3,2.41139239324995,4950,2.15275864144594,43,2.51160096022087,1610,1.65543326093184,43,2.51160096022087,409800,1.55776671573185,0,1.38629436111989,43,2.51160096022087,15,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.135971210336319,2.19722457733622,3.758738506969219,10,200,1401,5,86,554686,1126,1,1278,9,8,64605485,62,1,62.0,FALSE,FALSE,FALSE,2.19722457733622,595496,2.3425292340474,7.29233717617388,0.0,196,2.26237731769592,4.61512051684126,0.6931471805599451,3,4.07016926523174,3,4.61512051684126,3.66356164612965,2918,2.6513259162559,90,2.54474412667754,13064,2.5160627841391,177,2.83512641782099,3913,1.84854994528474,177,2.83512641782099,409800,1.55776671573185,3,4.07016926523174,177,2.83512641782099,18,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.376156243148269,4.47733681447821,4.414959793334419,10,200,1414,5,86,1694407,1126,1,1278,9,87,64617214,62,1,62.0,FALSE,FALSE,FALSE,4.47733681447821,595496,2.3425292340474,7.29233717617388,0.0,54,1.29338032163642,2.83321334405622,0.0,3,1.78236917690582,3,2.70805020110221,0.6931471805599451,2712,2.63181809563315,27,1.3222920959071,13064,2.5160627841391,235,2.60957601191422,5062,1.69919090849148,235,2.60957601191422,409800,1.55776671573185,3,1.78236917690582,235,2.60957601191422,113,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.492630992469056,6.22059017009974,22.353597985342212,10,49,1213,5,638,4620952,1127,1,1250,9,502,64664809,105,4,26.25,FALSE,FALSE,FALSE,6.22059017009974,818533,1.63653351032772,8.18032087477368,0.0,7,1.54136074874847,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8974,1.36154553661165,0,1.38629436111989,7018,2.08497134544885,162,1.65687550743959,2510,1.33054587651348,162,1.65687550743959,244511,1.55641791365898,0,1.38629436111989,162,1.65687550743959,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.9841316442303838,6.2363695902037,18.08152754917537,10,49,1213,5,54,4620952,1127,1,1284,9,510,64664811,55,2,27.5,FALSE,FALSE,FALSE,6.2363695902037,721618,2.24407737364417,7.26682734752059,0.0,7,1.54136074874847,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8698,2.14954599213389,0,1.38629436111989,5555,2.32199461150631,155,2.01278569051005,2510,1.33054587651348,155,2.01278569051005,244511,1.55641791365898,0,1.38629436111989,155,2.01278569051005,6,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.3422821715940318,6.21860011969173,23.778476730939747,10,49,2804,24,390,4715351,1127,1,43069,9,501,64696298,80,2,40.0,FALSE,FALSE,FALSE,6.21860011969173,506957,1.59617606784464,8.19284713459287,0.0,37,1.45094582739231,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,4817,1.34088353833783,9,1.50173266087157,3222,1.53794233891991,46,1.42252725556625,1012,1.27071853123094,46,1.42252725556625,244511,1.55641791365898,0,1.38629436111989,46,1.42252725556625,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.688438101338928,3.76120011569356,3.714246253314415,17,182,4,5,554,22462,1129,2,4767,9,42,64704884,250,,,FALSE,FALSE,FALSE,3.76120011569356,65118,1.48645959266441,6.91075078796194,0.0,326,4.28469730364958,7.00306545878646,1.6094379124341,3,5.61300783347308,3,5.93753620508243,5.08140436498446,6,5.0278295449817,137,4.47795173546757,816,2.23611339484953,3,5.61300783347308,226,4.52664382775978,3,5.61300783347308,331000,1.96139894660953,3,5.61300783347308,3,5.61300783347308,12,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.931641609828201,2.07944154167984,8.135045228745515,17,182,4,24,35,22462,1129,2,43285,9,7,64704957,50,1,50.0,FALSE,FALSE,FALSE,2.07944154167984,519125,2.35377979005706,7.37211802833779,0.0,326,4.28469730364958,7.00306545878646,1.6094379124341,3,5.12392840606756,3,5.12989871492307,5.11198778835654,8,4.5884690324042,70,3.80606185670294,4472,2.75340606958696,3,5.12392840606756,109,3.88533462097233,3,5.12392840606756,331000,1.96139894660953,3,5.12392840606756,3,5.12392840606756,4,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.082449141289711,6.68586094706836,2.570929418910347,17,182,15,35,189,22534,1129,2,31184,9,800,64705636,216,,,FALSE,FALSE,FALSE,6.68586094706836,7169,1.74408145847376,6.90875477931522,0.0,280,4.41211621992559,7.58882987830781,0.0,3,4.54091286176516,3,6.38856140554563,1.94591014905531,7,4.02932557437155,6,4.24079907565389,455,1.7978719517033002,3,4.54091286176516,12,4.42578720222609,3,4.54091286176516,331000,1.96139894660953,3,4.54091286176516,3,4.54091286176516,41,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.2463895265660159,5.29330482472449,16.377523430469093,17,182,40,5,363,22546,1129,2,42437,9,198,64706857,204,6,34.0,FALSE,FALSE,TRUE,5.29330482472449,985,3.88345491837299,7.02375895473844,0.0,245,3.76237714908903,6.77536609093639,0.0,1,0.0,1,0.0,0.0,7,3.37156591609636,113,3.76357362680509,117,4.08338305542633,1,0.0,189,3.74437818569928,1,0.0,331000,1.96139894660953,1,0.0,1,0.0,13,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.243132351412267,2.484906649788,7.607809021100683,17,182,51,26,552,17871,1129,2,2665,9,11,64707003,360,30,12.0,FALSE,FALSE,FALSE,2.484906649788,118702,1.48303810649259,6.91671502035361,0.0,68,5.56547347686346,6.89871453432999,3.61091791264422,3,5.01705146607138,3,5.73979291217923,3.61091791264422,7,3.18185574621466,3,5.01705146607138,1711,1.84293758243293,3,5.01705146607138,5,5.15044334238389,3,5.01705146607138,331000,1.96139894660953,3,5.01705146607138,3,5.01705146607138,8,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.161987945960899,6.5206211275587,1.8458841221385633,17,182,60,5,370,20990,1129,2,1182,9,678,64707547,210,,,FALSE,FALSE,FALSE,6.5206211275587,234419,1.76532348113558,7.25063551189868,0.0,261,4.58532223029981,6.59030104819669,0.0,1,5.82008293035236,1,5.82008293035236,5.82008293035236,10,5.41845108351171,114,4.70596032604847,2353,2.10452277100095,1,5.82008293035236,197,4.59105891001956,1,5.82008293035236,331000,1.96139894660953,1,5.82008293035236,1,5.82008293035236,17,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.495056054835057,8.07961802938984,6.679960600314517,17,182,60,41,28,20990,1129,2,49028,9,3227,64707629,310,12,25.8333333333333,FALSE,FALSE,FALSE,8.07961802938984,15738,2.76293404275473,7.82763954636642,0.0,261,4.58532223029981,6.59030104819669,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,9,5.39971338141423,30,4.97847067067461,276,5.62164110662773,0,1.38629436111989,49,4.95294370665449,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,6,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.854646134211688,3.2188758248682,2.6757445049296895,17,182,62,35,831,1685284,1129,2,31473,9,24,64707648,360,,,FALSE,FALSE,FALSE,3.2188758248682,390,3.69198796242948,6.96318998587024,0.0,279,3.86437335807868,6.49375383985169,0.6931471805599451,3,4.80882821272495,3,4.97673374242057,4.65396035015752,4,4.41134011576076,10,4.43853986476565,34,4.19572335245538,3,4.80882821272495,17,4.57741517200733,3,4.80882821272495,331000,1.96139894660953,3,4.80882821272495,3,4.80882821272495,44,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.739140140362505,2.83321334405622,3.6325569528783372,17,182,67,41,6,1942634,1129,2,35728,9,16,64708030,328,,,FALSE,FALSE,FALSE,2.83321334405622,1838,3.64652436791814,6.66057514983969,0.0,195,3.73789160031512,5.98393628068719,1.38629436111989,3,4.85022069126803,3,5.12989871492307,4.62497281328427,3,4.85022069126803,32,3.99270549025195,221,4.59488793740811,3,4.85022069126803,51,3.90481019768344,3,4.85022069126803,331000,1.96139894660953,3,4.85022069126803,3,4.85022069126803,27,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.5926545253772093,5.19849703126583,13.002100177273125,17,182,80,26,552,1188057,1129,2,2665,9,180,64708325,360,30,12.0,FALSE,FALSE,FALSE,5.19849703126583,118702,1.48303810649259,6.91671502035361,0.0,231,4.0115881739576,6.73459165997295,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,3,3.14857621656894,0,1.38629436111989,1711,1.84293758243293,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,16,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.658022708102688,3.97029191355212,2.8484352348742923,17,182,124,41,6,4617344,1129,2,35728,9,52,64711431,328,,,FALSE,FALSE,FALSE,3.97029191355212,1838,3.64652436791814,6.66057514983969,0.0,254,3.85551194654783,6.64768837356333,0.6931471805599451,3,5.70980570180348,3,5.88887795833288,5.48479693349065,9,4.11693364922521,28,4.57947504815173,221,4.59488793740811,3,5.70980570180348,48,4.66982376432895,3,5.70980570180348,331000,1.96139894660953,3,5.70980570180348,3,5.70980570180348,6,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.3799799462072389,4.79579054559674,11.66776205090166,17,182,125,35,189,4680108,1129,2,31184,9,120,64711485,216,,,FALSE,FALSE,FALSE,4.79579054559674,7169,1.74408145847376,6.90875477931522,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1,3.04452243772342,0,1.38629436111989,455,1.7978719517033002,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,24,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.31073763061482,4.17438726989564,8.200489256553173,17,182,125,35,807,4680108,1129,2,31194,9,64,64711486,150,,,FALSE,FALSE,FALSE,4.17438726989564,128,3.46164931482573,6.033086221798801,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,35,3.63307765906899,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,4,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.2051110013567796,4.57471097850338,11.354204005986372,17,182,125,35,831,4680108,1129,2,31473,9,96,64711488,360,,,FALSE,FALSE,FALSE,4.57471097850338,390,3.69198796242948,6.96318998587024,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,34,4.19572335245538,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,5,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.046555159368434,4.91265488573605,8.214527641484521,17,182,125,5,422,4680108,1129,2,34204,9,135,64711497,450,8,56.25,FALSE,FALSE,FALSE,4.91265488573605,10404,2.6316914781921,6.428105272684601,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,3,3.89859618059414,0,1.38629436111989,282,4.41640136159098,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,56,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.9240285113033297,5.04342511691925,9.730635183128127,17,182,125,5,285,4680108,1129,2,34210,9,154,64711499,740,,,FALSE,FALSE,FALSE,5.04342511691925,6301,4.36025590833889,6.87316383421252,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,3,4.36142366248498,0,1.38629436111989,288,4.3702509049952,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.319613360536603,5.28826703069454,8.812904613342186,17,182,125,5,264,4680108,1129,2,34786,9,197,64711507,680,,,FALSE,FALSE,FALSE,5.28826703069454,7821,4.53964610264225,7.1608459066643,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,3,4.27840483203807,0,1.38629436111989,282,5.29960719260798,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,25,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.3342916183342441,5.19295685089021,14.88929737693619,17,182,125,5,63,4680108,1129,2,43227,9,179,64711537,500,,,FALSE,FALSE,FALSE,5.19295685089021,2990,3.1385741789305,6.20657592672493,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1,1.09861228866811,0,1.38629436111989,275,4.38954308976779,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,331000,1.96139894660953,0,1.38629436111989,0,1.38629436111989,3,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.9689999420912119,4.55387689160054,12.851342743123306,10,119,1013,5,267,1150718,1130,1,2233,9,94,64717821,640,,,FALSE,FALSE,FALSE,4.55387689160054,831872,1.48616035826124,7.972810784121401,0.0,29,1.5570627995653001,2.56494935746154,0.6931471805599451,2,0.895879734614027,2,1.09861228866811,0.6931471805599451,8280,1.68907542314326,20,1.4431727407581,7815,1.50009106380098,147,1.7659984801119,1219,1.73461123517518,147,1.7659984801119,224677,1.57869345342916,2,0.895879734614027,147,1.7659984801119,13,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
3.9548020745010564,1.09861228866811,8.157820092696452,10,143,1606,41,699,780928,1137,1,45143,9,2,64813745,25,40,0.625,FALSE,FALSE,FALSE,1.09861228866811,80647,3.80842088657758,7.37838371299671,0.0,102,1.48216103429064,4.39444915467244,0.0,2,4.05401061068837,2,4.39444915467244,3.71357206670431,1254,3.91043341123915,28,1.64955044264353,1115,3.85619262866863,49,3.98959983343936,2097,1.51733958673711,49,3.98959983343936,206236,1.5529035311461001,2,4.05401061068837,49,3.98959983343936,11,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.9086232080435894,3.71357206670431,7.86773809970208,17,174,1038,5,499,4183108,1138,1,1150,9,40,64835218,340,8,42.5,FALSE,FALSE,FALSE,3.71357206670431,435709,1.46229746944022,6.70196036600254,0.0,44,1.35323945176911,2.70805020110221,0.6931471805599451,1,0.6931471805599451,1,0.6931471805599451,0.6931471805599451,1241,1.55521562764452,42,1.33669853562331,2494,1.6102176820322,112,1.59140233702266,1726,1.53579753473133,112,1.59140233702266,158257,1.64259807052795,1,0.6931471805599451,112,1.59140233702266,10,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
7.411639341305598,7.31388683163346,0.009555553147201456,17,174,1041,22,372,1477083,1138,1,6667,9,1500,64835917,135,,,FALSE,FALSE,FALSE,7.31388683163346,2838,1.374464672932,6.91274282049318,0.0,12,6.18064690288819,6.97634807044775,4.18965474202643,1,6.91274282049318,1,6.91274282049318,6.91274282049318,27,1.53297281170411,1,6.91274282049318,199,1.39622983043427,1,6.91274282049318,2,7.42523729787664,1,6.91274282049318,158257,1.64259807052795,1,6.91274282049318,1,6.91274282049318,5,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.803902729114551,0.6931471805599451,16.898311179972474,10,128,3306,35,438,4684043,1139,7,33794,9,1,64877618,12,,,FALSE,FALSE,FALSE,0.6931471805599451,1167,5.20216511571168,8.29429960885724,0.0,9,2.52471994108934,3.25809653802148,1.94591014905531,0,1.38629436111989,0,1.38629436111989,1.38629436111989,11,5.35531691295066,0,1.38629436111989,45,5.42810976693951,6,5.60815066040595,10,5.69340931524145,6,5.60815066040595,363962,1.73932399144245,0,1.38629436111989,6,5.60815066040595,6,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.600463878305444,6.80350525760834,1.4473085603150155,10,128,3309,35,438,1988322,1139,7,33794,9,900,64878475,12,,,FALSE,FALSE,FALSE,6.80350525760834,1167,5.20216511571168,8.29429960885724,0.0,30,2.33752075117185,4.61512051684126,1.38629436111989,1,4.61512051684126,1,4.61512051684126,4.61512051684126,12,5.16017674792124,1,4.61512051684126,45,5.42810976693951,1,4.61512051684126,6,5.43930967510832,1,4.61512051684126,363962,1.73932399144245,1,4.61512051684126,1,4.61512051684126,23,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
8.10236032953804,8.03300949859667,0.0048095377522586,10,128,3402,12,760,24510,1139,8,2604,9,3080,64880777,44,,,FALSE,FALSE,FALSE,8.03300949859667,101,6.55222592760464,8.46231452990625,0.0,4,3.83030609820571,8.12829017160705,1.94591014905531,1,8.12829017160705,1,8.12829017160705,8.12829017160705,13,6.93275332608476,1,8.12829017160705,8,5.87460744384238,4,6.11926549312275,14,4.69796407944809,4,6.11926549312275,363962,1.73932399144245,1,8.12829017160705,4,6.11926549312275,9,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
