predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
6.0692845153808594,4.26267987704132,3.2638203192699384,31,161,1504,41,57,76337,1670,2,48996,9,70,69829044,570,22,25.9090909090909,FALSE,FALSE,FALSE,4.26267987704132,5445,4.04801198551744,7.3125534981026,0.0,225,3.76815871607969,6.72743172485086,1.38629436111989,3,6.02732164546902,3,6.27852142416584,5.61312810638807,76,4.48974518991857,23,4.03595415840131,27,5.22621998041847,3,6.02732164546902,38,4.04348698648714,3,6.02732164546902,155665,1.51392236914408,3,6.02732164546902,3,6.02732164546902,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.06864706039428711,4.63472898822964,20.849104171704614,30,16,3002,24,325,653378,1673,5,33871,9,102,69837915,60,8,7.5,FALSE,FALSE,FALSE,4.63472898822964,14454,1.5791355404429999,5.56068163101553,0.0,53180,4.49051515864505,7.84267147497946,0.0,74,2.37937803672931,3,1.09861228866811,0.0,12,1.48937206091398,12658,4.6887364904174005,5,0.7327123292259291,3,0.366204096222703,71,4.40357977703973,3,0.366204096222703,236871,1.44684583040028,78,2.25735865023037,3,0.366204096222703,15,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.0277409315109254,5.67332326717149,13.29027056608034,21,163,5711,24,202,4546691,1679,7,35303,9,290,69852899,75,,,FALSE,FALSE,FALSE,5.67332326717149,0,1.38629436111989,1.38629436111989,1.38629436111989,6,2.07681681551848,2.19722457733622,1.94591014905531,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,935,1.76709589900546,0,1.38629436111989,200400,1.53128565389318,0,1.38629436111989,0,1.38629436111989,12,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.324924850463867,7.34601020991329,25.211298186877336,21,163,5712,24,202,4561846,1679,7,35303,9,1549,69853156,75,,,FALSE,FALSE,FALSE,7.34601020991329,0,1.38629436111989,1.38629436111989,1.38629436111989,54,1.44050858619063,4.27666611901606,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,36,1.35507253645747,0,1.38629436111989,0,1.38629436111989,608,2.3868511372285,0,1.38629436111989,200400,1.53128565389318,0,1.38629436111989,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.419202457666397,4.91998092582813,12.255449883144813,21,163,3551,45,588,4435181,1679,11,145,9,136,69855510,435,8,54.375,FALSE,FALSE,FALSE,4.91998092582813,3375,2.29521358862012,6.12029741895095,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,7,1.32675734473033,0,1.38629436111989,25,2.56797647499704,0,1.38629436111989,2,1.242453324894,0,1.38629436111989,200400,1.53128565389318,0,1.38629436111989,0,1.38629436111989,18,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.296357178092003,6.3578422665081,16.49566112342631,21,60,8146,35,581,26196,1694,2,32336,9,576,69894426,612,36,17.0,FALSE,FALSE,FALSE,6.3578422665081,15,5.24201195876043,6.3578422665081,0.0,47,3.7489538767021,6.4118182677099,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1603,3.96372843709517,0,1.38629436111989,0,1.38629436111989,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.2158380484580993,5.06259503302697,14.797539298329387,13,14,1266,5,370,4499410,1697,1,1182,9,157,69910383,210,,,FALSE,FALSE,FALSE,5.06259503302697,234419,1.76532348113558,7.25063551189868,0.0,85,1.39467483285796,3.2188758248682,0.6931471805599451,3,0.9634572526320551,3,1.09861228866811,0.6931471805599451,603,1.4527208280195,48,1.3237240785579,657,1.6635977170902,93,1.27500839286745,3952,1.27879460114986,93,1.27500839286745,116176,1.48355336357038,3,0.9634572526320551,93,1.27500839286745,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.4474437844753265,6.52209279817015,25.75206261219385,14,79,1101,5,54,560885,1912,1,1284,9,679,70084406,55,2,27.5,FALSE,FALSE,FALSE,6.52209279817015,721618,2.24407737364417,7.26682734752059,0.0,97,2.3126615926064398,5.16478597392351,0.0,3,2.63808409291415,3,2.94443897916644,2.19722457733622,5724,2.42801815143192,80,2.25215277855925,8713,2.59137254056552,114,2.73698687726103,2694,1.7772175050181,114,2.73698687726103,259864,1.62584741857442,3,2.63808409291415,114,2.73698687726103,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.1853171467781065,6.483107351457201,18.47100064343557,14,79,1112,5,54,212303,1912,1,1284,9,653,70089377,55,2,27.5,FALSE,FALSE,FALSE,6.483107351457201,721618,2.24407737364417,7.26682734752059,0.0,59,1.31375701103072,2.77258872223978,0.6931471805599451,1,2.19722457733622,1,2.19722457733622,2.19722457733622,5362,2.38645601636062,51,1.30315242442037,8713,2.59137254056552,157,2.45507870313624,3779,1.71503876562378,157,2.45507870313624,259864,1.62584741857442,1,2.19722457733622,157,2.45507870313624,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.902163953781128,6.47850964220857,12.790248483133551,14,79,1114,5,54,99250,1912,1,1284,9,650,70089876,55,2,27.5,FALSE,FALSE,FALSE,6.47850964220857,721618,2.24407737364417,7.26682734752059,0.0,87,1.6885092764124001,4.20469261939097,0.0,3,2.76865940365577,3,3.13549421592915,2.39789527279837,4134,2.4285848339432,46,1.57264631559131,8713,2.59137254056552,178,2.7501896214262,3135,1.89490684078664,178,2.7501896214262,259864,1.62584741857442,3,2.76865940365577,178,2.7501896214262,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.514718008041382,1.79175946922805,7.414503204096436,14,78,1135,5,86,670755,1914,1,2425,9,5,70167841,62,1,62.0,FALSE,FALSE,FALSE,1.79175946922805,412131,2.91909397333326,7.17930796950403,0.0,131,1.90942385409483,4.98360662170834,0.0,3,4.54592508938388,3,4.98360662170834,4.11087386417331,999,3.42193387803579,51,2.14480736912966,8099,3.09237564979386,162,3.64324229737282,2607,1.88515047861165,162,3.64324229737282,221849,1.73865858125489,3,4.54592508938388,162,3.64324229737282,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.150805816650391,0.0,26.530800560839502,14,77,3002,4,59,652850,1915,5,2261,9,0,70198321,58,,,FALSE,FALSE,FALSE,0.0,726,4.36960453589076,6.15060276844628,0.0,1136,4.4631633099377,7.21450441415114,0.0,29,4.94262289266139,29,6.15060276844628,0.0,91,4.54411099437612,294,4.11852173138933,29,4.94262289266139,3,5.49063210269652,41,5.04553934959556,3,5.49063210269652,209582,1.67693057790821,29,4.94262289266139,3,5.49063210269652,7,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.739829707145691,6.82110747225646,25.819383726209097,11,90,3002,24,472,653378,1975,5,34617,9,916,70629101,105,,,FALSE,FALSE,FALSE,6.82110747225646,1,0.0,0.0,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,52,4.95257271401637,0,1.38629436111989,102289,1.7062933975294001,2,0.0,0,1.38629436111989,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.083968505859375,6.53813982376767,29.747984765093506,11,90,3003,24,472,653378,1975,5,34617,9,690,70629154,105,,,FALSE,FALSE,FALSE,6.53813982376767,1,0.0,0.0,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,52,4.05540090690208,0,1.38629436111989,102289,1.7062933975294001,2,0.0,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.7566654586791992,6.7202201551353005,24.636875224711417,11,90,3004,24,472,653378,1975,5,34617,9,828,70629199,105,,,FALSE,FALSE,FALSE,6.7202201551353005,1,0.0,0.0,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,47,4.76412638712468,0,1.38629436111989,102289,1.7062933975294001,2,0.0,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.0144666814804078,5.44673737166631,19.645023471081014,11,113,3001,24,245,653378,1976,5,35484,9,231,70629416,80,2,40.0,TRUE,FALSE,FALSE,5.44673737166631,80,1.467147015505,4.49980967033027,0.0,53180,4.49051515864505,7.84267147497946,0.0,2,1.38629436111989,0,1.38629436111989,1.38629436111989,1,0.6931471805599451,12658,4.6887364904174005,1,1.38629436111989,0,1.38629436111989,93,3.38791412943903,0,1.38629436111989,205851,1.70968295366168,1025,4.56380170526863,5,3.56440277069579,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.9463229739665985,4.67282883446191,13.886845928305904,11,113,3009,24,245,653378,1976,5,35484,9,106,70629929,80,2,40.0,TRUE,FALSE,FALSE,4.67282883446191,80,1.467147015505,4.49980967033027,0.0,53180,4.49051515864505,7.84267147497946,0.0,2,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,1,1.38629436111989,0,1.38629436111989,106,3.30900730707608,0,1.38629436111989,205851,1.70968295366168,1025,4.56380170526863,6,2.93291282113412,14,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.0030428978614509107,3.68887945411394,13.585391119407207,25,191,3004,5,638,653058,1978,5,1250,9,39,70630287,105,4,26.25,FALSE,FALSE,FALSE,3.68887945411394,818533,1.63653351032772,8.18032087477368,0.0,483,0.354156940722797,5.817111159963201,0.0,23,0.130249229284956,23,1.6094379124341,0.0,100,4.67932205587796,74,0.18488852118628,4768,1.52820801390312,6,3.00259582188164,49,2.8877805667679,6,3.00259582188164,160143,1.66996510539748,23,0.130249229284956,6,3.00259582188164,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.258842430114746,1.38629436111989,14.996628546675788,25,191,3004,24,288,653378,1978,5,48893,9,3,70630367,100,,,FALSE,FALSE,FALSE,1.38629436111989,35315,1.86939700344226,6.87935580446044,0.0,53180,4.49051515864505,7.84267147497946,0.0,294,4.76367640671489,24,5.99645208861902,4.85203026391962,41,4.11180175874842,12658,4.6887364904174005,91,2.56647314010767,6,3.37882845215341,80,3.34267894597851,6,3.37882845215341,160143,1.66996510539748,663,5.14366155596863,6,3.37882845215341,3,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.992023820877075,1.09861228866811,15.158653359137762,25,191,3007,24,288,653378,1978,5,48893,9,2,70630587,100,,,FALSE,FALSE,FALSE,1.09861228866811,35315,1.86939700344226,6.87935580446044,0.0,53180,4.49051515864505,7.84267147497946,0.0,294,4.76367640671489,24,5.99645208861902,4.85203026391962,32,3.58380204341349,12658,4.6887364904174005,91,2.56647314010767,5,3.17969318378878,88,2.86912297735047,5,3.17969318378878,160143,1.66996510539748,663,5.14366155596863,5,3.17969318378878,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.0027415295131504535,2.484906649788,6.1611436843090575,25,191,3008,5,638,653058,1978,5,1250,9,11,70630589,105,4,26.25,FALSE,FALSE,FALSE,2.484906649788,818533,1.63653351032772,8.18032087477368,0.0,483,0.354156940722797,5.817111159963201,0.0,23,0.130249229284956,23,1.6094379124341,0.0,53,4.79273358429179,74,0.18488852118628,4768,1.52820801390312,6,3.0537353333183,32,3.70437378221918,6,3.0537353333183,160143,1.66996510539748,23,0.130249229284956,6,3.0537353333183,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.7724646162986755,5.95064255258773,17.45717086729266,25,191,3010,24,472,653378,1978,5,34617,9,383,70630670,105,,,FALSE,FALSE,FALSE,5.95064255258773,1,0.0,0.0,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,69,3.51361844101849,0,1.38629436111989,160143,1.66996510539748,2,0.0,0,1.38629436111989,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.3065255212783813,5.66988092298052,19.03887036156323,15,139,3005,24,472,653378,1980,5,34617,9,289,70630917,105,,,FALSE,FALSE,FALSE,5.66988092298052,1,0.0,0.0,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,58,4.10637447883635,0,1.38629436111989,119625,1.60664002879684,2,0.0,0,1.38629436111989,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.6582165262848139,5.89164421182577,27.38876533978657,18,218,3001,24,472,653378,1990,5,34617,9,361,70631713,105,,,FALSE,FALSE,FALSE,5.89164421182577,1,0.0,0.0,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,1,0.0,0.0,1,0.0,12658,4.6887364904174005,1,0.0,1,0.0,53,4.05404889662501,1,0.0,199452,1.61853203502885,2,0.0,1,0.0,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.5363059425354004,6.06842558824411,30.604347774436256,3,104,3002,5,201,653378,1991,5,30008,9,431,70631773,124,,,FALSE,FALSE,FALSE,6.06842558824411,12,5.63942380665273,7.14677217945264,0.0,53180,4.49051515864505,7.84267147497946,0.0,12,5.63942380665273,6,7.14677217945264,0.0,3,3.87846951639493,6250,4.72124170212421,6,5.21225253239715,3,3.87846951639493,25,3.23642935155262,3,3.87846951639493,72121,1.58439869161746,615,5.45284077090979,3,3.87846951639493,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.200349159240723,1.94591014905531,10.59137327101661,10,19,4405,24,35,4704774,2015,1,43285,9,6,70946946,50,1,50.0,FALSE,FALSE,FALSE,1.94591014905531,519125,2.35377979005706,7.37211802833779,0.0,58,3.20023991661524,6.39859493453521,1.09861228866811,2,5.42999924894832,2,5.89715386763674,4.96284463025991,5655,2.53748136992351,36,3.55890892768539,9039,2.21724001031882,110,2.76019802770785,1561,1.63356826559937,110,2.76019802770785,254531,1.42809589195254,2,5.42999924894832,110,2.76019802770785,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.8424172687530518,5.30330490805908,19.89951853051331,16,63,2834,24,390,4542203,2016,1,43069,9,200,71004179,80,2,40.0,FALSE,FALSE,FALSE,5.30330490805908,506957,1.59617606784464,8.19284713459287,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1544,1.19191606967335,0,1.38629436111989,2386,1.17271521916622,45,0.8617261587465841,821,1.67650279528093,45,0.8617261587465841,197217,1.43850599462623,0,1.38629436111989,45,0.8617261587465841,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.2848311960697174,2.30258509299405,4.07133078855333,12,46,1104,5,638,132637,2018,1,1250,9,9,71073940,105,4,26.25,FALSE,FALSE,FALSE,2.30258509299405,818533,1.63653351032772,8.18032087477368,0.0,68,0.307726323838773,2.83321334405622,0.0,3,0.0,3,0.0,0.0,7521,1.66093622590607,66,0.31705136395509903,6381,1.6488111730044699,110,1.93337078024967,3038,1.63599614320061,110,1.93337078024967,165150,1.64635484378595,3,0.0,110,1.93337078024967,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.931430947780609,6.67456139181443,22.497286409120473,15,257,1254,5,86,1220153,2020,1,1278,9,791,71181132,62,1,62.0,FALSE,FALSE,FALSE,6.67456139181443,595496,2.3425292340474,7.29233717617388,0.0,30,1.2156574887551,2.39789527279837,0.6931471805599451,3,1.99380473708483,3,2.39789527279837,1.79175946922805,3117,2.09898570855168,17,1.19502882147523,7333,2.26748230199158,0,1.38629436111989,153,1.21609648324287,0,1.38629436111989,138729,1.4645568543110299,3,1.99380473708483,0,1.38629436111989,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.169668717384338,0.6931471805599451,12.086201996003842,20,166,1103,5,54,1898759,2024,1,1284,9,1,71303149,55,2,27.5,FALSE,FALSE,FALSE,0.6931471805599451,721618,2.24407737364417,7.26682734752059,0.0,173,2.60845958849739,5.51342874616498,0.0,3,4.27196056482226,3,4.40671924726425,4.18965474202643,5676,2.41134828151257,74,2.81239720113812,2284,2.09949003554447,96,2.50957106703778,1781,1.80483112598192,96,2.50957106703778,74161,1.6289709909175,3,4.27196056482226,96,2.50957106703778,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.4549030900001525,6.56667242980324,16.90664710374472,11,90,2822,24,458,4529085,2029,1,35841,9,710,71341500,80,,,FALSE,FALSE,FALSE,6.56667242980324,28232,1.66153055189477,7.50823877467866,0.0,52,1.6150872068693,4.39444915467244,0.6931471805599451,1,2.39789527279837,1,2.39789527279837,2.39789527279837,118,1.60874012195831,33,1.63477612622016,101,1.62453518292359,11,3.33803278148442,1132,1.58358465109651,11,3.33803278148442,102289,1.7062933975294001,1,2.39789527279837,11,3.33803278148442,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.761880521774292,8.37124213593193,21.2462144900699,22,169,3401,22,678,938558,2059,8,36440,9,4320,71994076,87,,,FALSE,FALSE,FALSE,8.37124213593193,34,5.3004463983092,8.43185314424922,0.0,2,7.68656994268833,8.28223006329669,7.09090982207998,0,1.38629436111989,0,1.38629436111989,1.38629436111989,9,5.64677802497936,1,7.09090982207998,0,1.38629436111989,0,1.38629436111989,21,5.70537814121847,0,1.38629436111989,11345,2.17002093214492,0,1.38629436111989,0,1.38629436111989,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.0708278131484987,6.39359075395063,11.040753560768024,22,169,3401,22,428,4427857,2059,8,32222,9,597,71994082,80,,,FALSE,FALSE,FALSE,6.39359075395063,98,3.84066595549066,7.55013534248843,0.0,15,4.40023491114643,5.65948221575962,3.49650756146648,0,1.38629436111989,0,1.38629436111989,1.38629436111989,7,5.26228987357284,0,1.38629436111989,13,3.55606194029573,0,1.38629436111989,21,5.70537814121847,0,1.38629436111989,11345,2.17002093214492,0,1.38629436111989,3,2.36363660735999,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.72409031867981,2.39789527279837,11.063573483246236,22,169,3922,24,245,1477875,2059,11,37058,9,10,71996584,80,2,40.0,TRUE,FALSE,FALSE,2.39789527279837,499286,1.74863024360503,8.36053938137086,0.0,30,5.90607087696408,6.97728134163075,4.69134788222914,3,5.77299333698203,3,6.08449941307517,5.51745289646471,99,1.93529299078301,10,5.31083592190146,329,2.35248089710102,18,2.4794653785518,157,2.22100464960904,18,2.4794653785518,11345,2.17002093214492,3,5.77299333698203,18,2.4794653785518,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.638754801750183,7.20042489294496,20.80883402090096,12,3,3916,24,202,4367822,2063,11,35305,9,1339,72043547,75,,,FALSE,FALSE,FALSE,7.20042489294496,0,1.38629436111989,1.38629436111989,1.38629436111989,106,1.92675865646054,4.36944785246702,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,43,2.16205212808284,0,1.38629436111989,0,1.38629436111989,222,2.55733621632949,0,1.38629436111989,58129,1.90372168146238,0,1.38629436111989,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.734990224838257,3.36729582998647,5.60597674741257,10,228,7210,41,57,4381215,2087,2,48996,9,28,72169799,570,22,25.9090909090909,FALSE,FALSE,FALSE,3.36729582998647,5445,4.04801198551744,7.3125534981026,0.0,141,3.99009069826877,6.22851100359118,1.38629436111989,2,5.83039248410454,2,5.97380961186926,5.68697535633982,8,4.85395151407982,15,4.1894787444222,58,4.94451222187419,1,5.97380961186926,24,4.2302296897472,1,5.97380961186926,3572,3.75821134843462,2,5.83039248410454,1,5.97380961186926,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.509323105812073,0.0,30.352641084234786,10,229,3899,35,438,1189848,2095,8,33794,9,0,72175929,12,,,FALSE,FALSE,FALSE,0.0,1167,5.20216511571168,8.29429960885724,0.0,38,2.76528400087554,6.90875477931522,0.0,2,6.10602984368715,2,6.90875477931522,5.30330490805908,0,1.38629436111989,3,4.436890658680801,26,5.99110043209676,0,1.38629436111989,1,1.6094379124341,0,1.38629436111989,51924,2.52665042042107,2,6.10602984368715,0,1.38629436111989,3,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.601623830795288,2.63905732961526,8.77680027391407,10,229,3899,24,35,4441439,2095,8,5310,9,13,72176081,50,,,FALSE,FALSE,FALSE,2.63905732961526,28539,2.75313952434409,7.02642680869964,0.0,142,3.50891435338196,6.51471269087253,1.09861228866811,3,5.52813080609091,3,6.51471269087253,4.81218435537242,8,5.858734315221501,40,3.76323560677734,387,2.31400421853173,8,5.858734315221501,218,3.81628700416834,8,5.858734315221501,51924,2.52665042042107,3,5.52813080609091,8,5.858734315221501,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.845183210372925,1.38629436111989,19.881689769993056,10,229,3909,35,438,1274072,2095,11,33794,9,3,72178635,12,,,FALSE,FALSE,FALSE,1.38629436111989,1167,5.20216511571168,8.29429960885724,0.0,5,3.32887477321662,5.99396142730657,1.6094379124341,2,5.64863316768282,2,5.99396142730657,5.30330490805908,4,6.0954305542423,2,5.64863316768282,26,5.99110043209676,2,5.64863316768282,3,5.76374258755741,2,5.64863316768282,51924,2.52665042042107,2,5.64863316768282,2,5.64863316768282,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.0042937469482425,0.0,36.051543399641766,32,129,3003,24,288,653378,2231,5,48891,9,0,72590630,100,,,FALSE,FALSE,FALSE,0.0,4840,2.00954396509326,7.07918439460967,0.0,53180,4.49051515864505,7.84267147497946,0.0,365,5.45219094995313,21,6.79570577517351,5.35658627467201,43,5.46323714802431,12658,4.6887364904174005,83,2.74107938880386,3,6.03579766206205,65,4.49319682427924,3,6.03579766206205,177234,1.62356543810602,663,5.14366155596863,3,6.03579766206205,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.593156394958496,0.0,31.283398458465115,32,129,3004,4,59,653378,2231,5,2261,9,0,72590635,58,,,FALSE,FALSE,FALSE,0.0,726,4.36960453589076,6.15060276844628,0.0,53180,4.49051515864505,7.84267147497946,0.0,628,4.40148573942642,21,6.06610809010375,4.63472898822964,68,4.34560954325885,12392,4.69201156811258,21,5.3588080844332096,3,5.54742676806969,48,5.56315791530458,3,5.54742676806969,177234,1.62356543810602,628,4.40148573942642,3,5.54742676806969,4,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.109345436096191,0.0,37.32410165754936,32,129,3006,24,288,653378,2231,5,48891,9,0,72590745,100,,,FALSE,FALSE,FALSE,0.0,4840,2.00954396509326,7.07918439460967,0.0,53180,4.49051515864505,7.84267147497946,0.0,365,5.45219094995313,21,6.79570577517351,5.35658627467201,31,5.72077391649386,12658,4.6887364904174005,83,2.74107938880386,3,5.93891428107434,65,4.52867447073804,3,5.93891428107434,177234,1.62356543810602,663,5.14366155596863,3,5.93891428107434,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.923413362503052,0.0,35.08682586307971,32,129,3007,24,288,653378,2231,5,48891,9,0,72590788,100,,,FALSE,FALSE,FALSE,0.0,4840,2.00954396509326,7.07918439460967,0.0,53180,4.49051515864505,7.84267147497946,0.0,365,5.45219094995313,21,6.79570577517351,5.35658627467201,29,5.32377350777014,12658,4.6887364904174005,83,2.74107938880386,3,5.9295049424956,64,4.66954791211402,3,5.9295049424956,177234,1.62356543810602,663,5.14366155596863,3,5.9295049424956,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.7916269612312317,5.00394630594546,17.743634261853707,5,208,1257,41,300,4101440,2239,1,1125,9,148,72756701,255,10,25.5,FALSE,FALSE,FALSE,5.00394630594546,432816,1.86050631148577,8.25192471380136,0.0,97,1.2314650429148,4.45434729625351,0.0,3,2.54413370886715,3,4.45434729625351,0.0,2138,1.73452202260327,8,1.04069353839517,2237,1.94328101995638,119,2.1711524658715002,330,1.80964727115973,119,2.1711524658715002,99729,1.59098007512369,5,1.52648022532029,151,2.11318534081482,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.517761068344116,2.19722457733622,11.025962588115032,24,28,3007,24,504,653378,2243,5,36744,9,8,72808277,110,,,FALSE,FALSE,FALSE,2.19722457733622,42,5.87567397481818,8.09101504171053,3.89182029811063,53180,4.49051515864505,7.84267147497946,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,50,4.61577171395712,0,1.38629436111989,99691,1.7187267678954001,0,1.38629436111989,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.445773916244507,3.09104245335832,11.254223188078495,5,238,1501,41,28,37969,2246,2,49028,9,21,72810829,310,12,25.8333333333333,FALSE,FALSE,FALSE,3.09104245335832,15738,2.76293404275473,7.82763954636642,0.0,215,4.03632060646304,6.64509096950564,1.94591014905531,3,6.40850361221147,3,6.49072353450251,6.30991827822652,94,5.04761214846252,26,4.28291653466898,50,5.59258800771086,3,6.40850361221147,44,4.32669730491978,3,6.40850361221147,246304,1.52997606583828,3,6.40850361221147,3,6.40850361221147,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.09154365926980973,4.20469261939097,16.91799436814578,4,26,1515,5,547,1023996,2252,2,43129,9,66,72818303,540,,,FALSE,FALSE,TRUE,4.20469261939097,6063,1.35781976816478,5.37989735354046,0.0,252,1.1885162451095599,6.53524127101366,0.0,3,0.0,3,0.0,0.0,6,2.97324965426277,161,1.19963256115319,3,0.0,0,1.38629436111989,127,2.58051186896227,0,1.38629436111989,124853,1.54449965581161,18,0.9640319154818381,1,2.70805020110221,11,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
