predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
0.14244276925779387,4.11087386417331,15.74844535509236,23,169,3008,24,579,653039,1210,5,30555,9,60,65114872,84,,,FALSE,TRUE,FALSE,4.11087386417331,71076,1.276538725323,6.49375383985169,0.0,2309,4.64629632244497,7.63578686139558,0.0,15,1.99411529435934,15,4.0943445622221,0.0,11,2.54582327055554,515,4.7506230206722,428,1.08596487769896,3,0.828302216596,55,4.4586011863351,3,0.828302216596,211149,1.57624718611476,15,1.99411529435934,3,0.828302216596,41,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.904344286676004,1.6094379124341,10.856408015019928,23,169,3013,15,567,653039,1210,5,48029,9,4,65115107,71,,,FALSE,FALSE,FALSE,1.6094379124341,630,3.67680770384347,6.18826412308259,0.0,2309,4.64629632244497,7.63578686139558,0.0,36,4.78115698729536,36,5.85507192220243,3.66356164612965,16,3.99009196656112,36,4.78115698729536,36,4.78115698729536,3,5.25356905559867,5,5.09621056523086,3,5.25356905559867,211149,1.57624718611476,36,4.78115698729536,3,5.25356905559867,24,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.54548911140915,0.6931471805599451,14.840538352178983,17,242,3304,41,43,9733496,1211,7,1700,9,1,65115934,550,,,FALSE,FALSE,FALSE,0.6931471805599451,15194,2.0834328439389598,6.63725803128446,0.0,10,3.92816417699446,5.06259503302697,1.09861228866811,3,4.92085260703935,3,5.06259503302697,4.70953020131233,242,2.58489688064677,4,4.57222958643355,655,2.25800603911187,30,2.08850997959938,76,2.11953096334002,30,2.08850997959938,198712,1.75005443718075,3,4.92085260703935,30,2.08850997959938,27,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.6632263580300406,7.78364059622125,26.21864197067126,17,242,3317,24,539,2463188,1211,7,2028,9,2400,65119895,30,3,10.0,FALSE,FALSE,FALSE,7.78364059622125,49,6.49270401021829,8.47657950853094,0.0,3,1.84314302917047,1.94591014905531,1.79175946922805,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,7,5.85917549240219,0,1.38629436111989,445,1.91400823051379,0,1.38629436111989,198712,1.75005443718075,0,1.38629436111989,0,1.38629436111989,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.07292963401033203,4.44265125649032,19.094467057969137,10,128,3017,5,638,1139706,1228,5,1250,9,84,65839290,105,4,26.25,FALSE,FALSE,FALSE,4.44265125649032,818533,1.63653351032772,8.18032087477368,0.0,38,0.22996672266746,2.56494935746154,0.0,3,0.0,3,0.0,0.0,16,3.6743720148459,16,0.143911568312128,9705,1.97699653502913,9,2.27324006598386,102,2.57767182931955,9,2.27324006598386,363962,1.73932399144245,3,0.0,9,2.27324006598386,72,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
6.379485905219152,0.0,40.697840414889825,21,163,3001,5,201,653378,1229,5,40985,9,0,65840035,124,,,FALSE,FALSE,FALSE,0.0,7929,2.13906343483024,6.8627579130514,0.0,53180,4.49051515864505,7.84267147497946,0.0,603,5.44912767567112,30,6.50578406012823,1.09861228866811,72,5.05688525097736,6250,4.72124170212421,30,5.3941593624729,3,3.8866262926421298,35,5.39944969145657,3,3.8866262926421298,200400,1.53128565389318,615,5.45284077090979,3,3.8866262926421298,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.11532079021395303,2.484906649788,5.614937145893275,20,149,1106,5,664,2445805,1238,1,41938,9,11,66072998,123,,,FALSE,FALSE,FALSE,2.484906649788,618528,1.29323462374852,6.13339804299665,0.0,53,0.48162032564377805,2.83321334405622,0.0,3,0.0,3,0.0,0.0,5608,1.41837399092326,47,0.49023341721983504,3076,1.23892079065179,115,1.19228511079473,3549,1.43615639210497,115,1.19228511079473,97837,1.48605713156009,3,0.0,115,1.19228511079473,17,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
3.720554050510198,8.49146504284351,22.76159169676682,30,16,1027,5,370,1440936,1245,1,1182,9,4872,66183175,210,,,FALSE,FALSE,FALSE,8.49146504284351,234419,1.76532348113558,7.25063551189868,0.0,241,2.38872139246977,4.74493212836325,0.6931471805599451,1,4.34380542185368,1,4.34380542185368,4.34380542185368,1456,1.88727583137584,105,2.65747832284107,1769,1.80376785949676,3,4.20469151109677,587,2.80087569979716,3,4.20469151109677,236871,1.44684583040028,1,4.34380542185368,3,4.20469151109677,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.9343621860394324,8.21797820315073,27.91659821627505,30,16,1028,5,370,2196849,1245,1,1182,9,3706,66183329,210,,,FALSE,FALSE,FALSE,8.21797820315073,234419,1.76532348113558,7.25063551189868,0.0,168,2.05448418289608,4.56434819146784,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1196,1.86163450809425,79,2.1973652517968,1769,1.80376785949676,4,2.76414700662208,655,2.60482633231581,4,2.76414700662208,236871,1.44684583040028,0,1.38629436111989,4,2.76414700662208,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.23374670004573828,5.5683445037611,28.457933727404757,10,235,3019,9,490,625491,1276,5,30384,9,261,66275381,,12,,FALSE,FALSE,FALSE,5.5683445037611,422,5.51997122663029,7.63191651307125,0.0,535,0.252804071208285,4.62497281328427,0.0,20,0.51390404984886,20,4.61512051684126,0.0,14,4.38652001832663,35,0.31346366221534705,83,5.12959996757613,5,4.06385986926997,38,3.98969276403272,5,4.06385986926997,227471,1.65665639530678,21,0.489432428427486,8,3.74699085261931,12,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.1874634386072636,2.19722457733622,8.941528447455548,10,235,3022,5,54,653378,1276,5,32393,9,8,66275589,55,2,27.5,FALSE,FALSE,FALSE,2.19722457733622,37857,2.30190496134847,7.26473017792987,0.0,53180,4.49051515864505,7.84267147497946,0.0,643,5.11223634193759,60,6.62406522779989,3.2188758248682,5,4.09223570522474,6250,4.72124170212421,1552,2.3774771861119,3,4.14762746253607,29,4.18145777844723,3,4.14762746253607,227471,1.65665639530678,973,4.94900286050321,3,4.14762746253607,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.3606184281709504,5.70711026474888,18.89199128543858,14,195,4503,24,196,4650606,1311,1,33244,9,300,66424779,220,,,FALSE,FALSE,FALSE,5.70711026474888,5529,1.16603152204839,5.70711026474888,0.0,6,1.91847388312765,2.39789527279837,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8,1.83156618561787,2,1.79175946922805,163,1.21832059573905,1,1.79175946922805,1348,1.49148925340278,1,1.79175946922805,226742,1.62983374978131,0,1.38629436111989,1,1.79175946922805,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
7.80102823526482,5.05624580534831,7.533830587578377,8,51,3906,5,557,2443013,1333,11,2309,9,156,66756579,5,2,2.5,FALSE,FALSE,FALSE,5.05624580534831,834,2.67528924919646,8.28223006329669,0.0,12,5.95881628121132,8.04269949689764,3.43398720448515,3,7.75037705350961,3,8.04269949689764,7.1708884785125,46,2.8236126072561003,3,7.75037705350961,8,4.1588500584193,3,7.75037705350961,698,2.16584544712153,3,7.75037705350961,127356,1.63958446524399,3,7.75037705350961,3,7.75037705350961,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.249436511889197,1.38629436111989,8.197582975511894,8,51,3924,5,499,2459643,1333,11,47336,9,3,66757657,340,8,42.5,FALSE,FALSE,FALSE,1.38629436111989,18534,2.52547647142641,7.62997570702779,0.0,35,1.90478892754977,5.03695260241363,0.0,3,4.36041933646809,3,5.03695260241363,3.71357206670431,136,2.4888271324652003,11,2.39780841888628,801,2.79540136135948,39,2.54538915529956,751,1.83360554430516,39,2.54538915529956,127356,1.63958446524399,3,4.36041933646809,45,2.66880252857535,46,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
4.177759694500818,1.79175946922805,5.692997075001698,18,218,8054,5,86,1517231,1340,1,2425,9,5,67051739,62,1,62.0,FALSE,FALSE,FALSE,1.79175946922805,412131,2.91909397333326,7.17930796950403,0.0,30,1.98251638069168,4.21950770517611,0.0,1,4.21950770517611,1,4.21950770517611,4.21950770517611,115,2.71247518768929,27,1.94161614065906,9513,2.96254482673038,115,2.71247518768929,1359,1.59367513484271,115,2.71247518768929,199452,1.61853203502885,1,4.21950770517611,115,2.71247518768929,16,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
2.797331075376458,7.4713630881871005,21.8465752567787,25,191,5712,24,474,4102610,1345,8,40680,9,1756,67130588,,,,TRUE,FALSE,FALSE,7.4713630881871005,25096,1.68989348120409,6.59304453414244,0.0,47,2.00863547002953,8.13563990335439,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,3,3.77841105885331,9,3.36934172427899,108,1.65352763913858,3,3.77841105885331,115,3.84914871931502,3,3.77841105885331,160143,1.66996510539748,0,1.38629436111989,3,3.77841105885331,3,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
6.173243605660499,0.0,38.10893661482824,14,78,1642,41,28,29099,1353,2,49028,9,0,67409897,310,12,25.8333333333333,FALSE,FALSE,FALSE,0.0,15738,2.76293404275473,7.82763954636642,0.0,248,3.82298463244368,6.39859493453521,0.0,3,6.23416983639203,3,6.31173480915291,6.08449941307517,6,5.71026479875179,27,4.23235745373459,145,5.01240586654292,3,6.23416983639203,46,4.22181732888707,3,6.23416983639203,221849,1.73865858125489,3,6.23416983639203,3,6.23416983639203,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.208756053379655,6.30809844150953,26.003292791378097,18,204,2003,24,245,1002533,1378,1,35484,9,548,67506496,80,2,40.0,TRUE,FALSE,FALSE,6.30809844150953,80,1.467147015505,4.49980967033027,0.0,49,1.29397093675036,2.63905732961526,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,31,1.2980421798309,0,1.38629436111989,0,1.38629436111989,2367,1.77960703341551,0,1.38629436111989,74575,1.60382018587342,0,1.38629436111989,161,1.47113039480172,5,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
6.4325771173822055,4.39444915467244,4.15396559237946,14,196,6651,22,157,1000006,1379,4,5921,9,80,67517387,208,,,FALSE,FALSE,FALSE,4.39444915467244,413,1.35873679183859,7.01571242048723,0.6931471805599451,108,2.85133187434973,7.34601020991329,1.09861228866811,0,1.38629436111989,0,1.38629436111989,1.38629436111989,244,1.16997373840026,14,6.43539383333138,10,5.11520783619272,0,1.38629436111989,13,6.40866781676425,0,1.38629436111989,8762,3.51456991087844,0,1.38629436111989,0,1.38629436111989,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.7357905512331473,7.1785454837637,29.623581255585666,7,179,3917,24,302,105222,1435,11,37361,9,1310,67858204,120,,,FALSE,FALSE,FALSE,7.1785454837637,0,1.38629436111989,1.38629436111989,1.38629436111989,2,1.03972077083992,1.38629436111989,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,257,2.04198966802998,0,1.38629436111989,142783,1.76260640680864,0,1.38629436111989,0,1.38629436111989,3,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
7.225811633131851,4.79579054559674,5.905002485865326,6,100,3923,24,132,4581420,1469,11,43147,9,120,68212429,55,1,55.0,FALSE,FALSE,FALSE,4.79579054559674,178264,1.53578172811944,8.24301946898925,0.0,18,5.41711094889809,8.24301946898925,2.99573227355399,2,7.70695397375088,2,8.24301946898925,7.1708884785125,6,5.78265319212358,3,7.77052536607622,41,3.17933647217868,6,5.78265319212358,110,3.14855151292477,6,5.78265319212358,193265,1.58310956797677,2,7.70695397375088,6,5.78265319212358,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.7761976315892372,7.83755436088108,36.74004539973151,27,142,5702,35,189,2371213,1535,8,32942,9,2533,68539978,216,,,FALSE,FALSE,FALSE,7.83755436088108,6,3.61379060605825,5.10594547390058,2.39789527279837,2,7.896218765218101,8.081784206935,7.7106533235012,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,0,1.38629436111989,51205,1.70110816216764,0,1.38629436111989,0,1.38629436111989,3,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.35376685298757193,5.00394630594546,21.62416894471172,2,132,3008,4,168,653378,1558,5,32204,9,148,68787419,60,,,FALSE,FALSE,FALSE,5.00394630594546,1078,3.98245271221758,5.84643877505772,0.0,53180,4.49051515864505,7.84267147497946,0.0,938,4.14824046541624,21,4.81218435537242,0.0,54,3.93538335076917,12392,4.69201156811258,21,4.04025796353481,1,0.0,41,3.11597603340415,1,0.0,121312,1.85953123898714,938,4.14824046541624,1,0.0,4,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.486281471930905,1.09861228866811,19.251640861754,27,36,3009,24,463,653378,1571,5,5460,9,2,68788182,75,4,18.75,FALSE,FALSE,FALSE,1.09861228866811,640,4.88045943179894,7.09090982207998,0.0,53180,4.49051515864505,7.84267147497946,0.0,571,5.03737509446689,12,6.10702288774225,4.57471097850338,20,5.20224258073348,12658,4.6887364904174005,12,5.31841020567366,3,5.73202155302677,52,4.16982443807825,3,5.73202155302677,122369,1.69483760680227,1124,5.12816257686068,3,5.73202155302677,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.03150537294146316,1.79175946922805,3.0984944834937087,21,164,2016,24,284,4303128,1629,1,36975,9,5,69469932,34,1,34.0,FALSE,FALSE,FALSE,1.79175946922805,1188,1.33075364485139,4.14313472639153,0.0,28,1.25962479554221,3.04452243772342,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,13,2.15590594419776,3,1.26139654463942,181,1.82800610821009,13,2.15590594419776,2165,1.48160081954409,13,2.15590594419776,258128,1.5429476008773,0,1.38629436111989,13,2.15590594419776,8,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.8743486515236856,6.41017488196617,20.573719592770082,20,86,1103,5,491,2481718,1632,1,34868,9,607,69552153,55,2,27.5,FALSE,FALSE,FALSE,6.41017488196617,71817,2.08209678369671,6.59578051396131,0.0,31,1.20925553418825,3.04452243772342,0.0,1,1.79175946922805,1,1.79175946922805,1.79175946922805,1813,2.22389316214398,25,1.29523904343741,4062,2.02557270053445,151,2.19413663714536,3692,1.62745860259165,151,2.19413663714536,98092,1.43700397504936,1,1.79175946922805,151,2.19413663714536,3,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
6.082364209914484,3.13549421592915,8.684042761451122,21,162,1589,41,28,4671320,1659,2,49028,9,22,69823725,310,12,25.8333333333333,FALSE,FALSE,FALSE,3.13549421592915,15738,2.76293404275473,7.82763954636642,0.0,190,3.56889293840267,6.64768837356333,0.6931471805599451,3,5.94730294194882,3,6.64768837356333,5.39816270151775,7,4.43322587250745,23,4.05049827168232,154,5.57448195259815,3,5.94730294194882,36,4.18278284066204,3,5.94730294194882,93795,1.74319634597003,3,5.94730294194882,3,5.94730294194882,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.840049568671073,6.99668148817654,26.59085275326263,21,163,5712,24,302,4561846,1679,7,37360,9,1092,69853158,120,,,FALSE,FALSE,FALSE,6.99668148817654,0,1.38629436111989,1.38629436111989,1.38629436111989,54,1.44050858619063,4.27666611901606,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,36,1.35507253645747,0,1.38629436111989,0,1.38629436111989,608,2.3868511372285,0,1.38629436111989,200400,1.53128565389318,0,1.38629436111989,0,1.38629436111989,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.8195042999937487,5.51745289646471,22.07072101508348,11,90,3007,24,245,653378,1975,5,35484,9,248,70629344,80,2,40.0,TRUE,FALSE,FALSE,5.51745289646471,80,1.467147015505,4.49980967033027,0.0,53180,4.49051515864505,7.84267147497946,0.0,2,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,1,1.38629436111989,0,1.38629436111989,50,4.99276935863086,0,1.38629436111989,102289,1.7062933975294001,1025,4.56380170526863,3,5.34543179990317,5,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.7634433453009097,5.19849703126583,19.669701197391028,33,251,3001,24,245,653378,1987,5,35484,9,180,70631329,80,2,40.0,TRUE,FALSE,FALSE,5.19849703126583,80,1.467147015505,4.49980967033027,0.0,53180,4.49051515864505,7.84267147497946,0.0,2,1.38629436111989,0,1.38629436111989,1.38629436111989,1,0.6931471805599451,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,54,4.5107463118083,0,1.38629436111989,121286,1.62563353787613,1025,4.56380170526863,3,4.70674813959942,12,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.730717179109146,2.39789527279837,11.107701859184994,22,169,3922,24,245,1477875,2059,11,37058,9,10,71996584,80,2,40.0,TRUE,FALSE,FALSE,2.39789527279837,499286,1.74863024360503,8.36053938137086,0.0,30,5.90607087696408,6.97728134163075,4.69134788222914,3,5.77299333698203,3,6.08449941307517,5.51745289646471,99,1.93529299078301,10,5.31083592190146,329,2.35248089710102,18,2.4794653785518,157,2.22100464960904,18,2.4794653785518,11345,2.17002093214492,3,5.77299333698203,18,2.4794653785518,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.358282425073011,0.0,28.711190546846304,10,229,3899,35,438,1189848,2095,8,33794,9,0,72175929,12,,,FALSE,FALSE,FALSE,0.0,1167,5.20216511571168,8.29429960885724,0.0,38,2.76528400087554,6.90875477931522,0.0,2,6.10602984368715,2,6.90875477931522,5.30330490805908,0,1.38629436111989,3,4.436890658680801,26,5.99110043209676,0,1.38629436111989,1,1.6094379124341,0,1.38629436111989,51924,2.52665042042107,2,6.10602984368715,0,1.38629436111989,8,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.942660433285308,1.38629436111989,20.760471783580122,10,229,3909,35,438,1274072,2095,11,33794,9,3,72178635,12,,,FALSE,FALSE,FALSE,1.38629436111989,1167,5.20216511571168,8.29429960885724,0.0,5,3.32887477321662,5.99396142730657,1.6094379124341,2,5.64863316768282,2,5.99396142730657,5.30330490805908,4,6.0954305542423,2,5.64863316768282,26,5.99110043209676,2,5.64863316768282,3,5.76374258755741,2,5.64863316768282,51924,2.52665042042107,2,5.64863316768282,2,5.64863316768282,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.91759438910918,0.0,35.017923354016446,32,129,3003,24,288,653378,2231,5,48891,9,0,72590630,100,,,FALSE,FALSE,FALSE,0.0,4840,2.00954396509326,7.07918439460967,0.0,53180,4.49051515864505,7.84267147497946,0.0,365,5.45219094995313,21,6.79570577517351,5.35658627467201,43,5.46323714802431,12658,4.6887364904174005,83,2.74107938880386,3,6.03579766206205,65,4.49319682427924,3,6.03579766206205,177234,1.62356543810602,663,5.14366155596863,3,6.03579766206205,4,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.576035454378651,0.0,31.09217138848773,32,129,3004,4,59,653378,2231,5,2261,9,0,72590635,58,,,FALSE,FALSE,FALSE,0.0,726,4.36960453589076,6.15060276844628,0.0,53180,4.49051515864505,7.84267147497946,0.0,628,4.40148573942642,21,6.06610809010375,4.63472898822964,68,4.34560954325885,12392,4.69201156811258,21,5.3588080844332096,3,5.54742676806969,48,5.56315791530458,3,5.54742676806969,177234,1.62356543810602,628,4.40148573942642,3,5.54742676806969,3,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
6.451726757162358,3.09104245335832,11.294198989834834,5,238,1501,41,28,37969,2246,2,49028,9,21,72810829,310,12,25.8333333333333,FALSE,FALSE,FALSE,3.09104245335832,15738,2.76293404275473,7.82763954636642,0.0,215,4.03632060646304,6.64509096950564,1.94591014905531,3,6.40850361221147,3,6.49072353450251,6.30991827822652,94,5.04761214846252,26,4.28291653466898,50,5.59258800771086,3,6.40850361221147,44,4.32669730491978,3,6.40850361221147,246304,1.52997606583828,3,6.40850361221147,3,6.40850361221147,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.31764323007115136,6.43133108193348,37.37717915000901,31,50,3001,24,472,653378,2273,5,34616,9,620,72890008,105,,,FALSE,FALSE,FALSE,6.43133108193348,2,0.80471895621705,1.6094379124341,0.0,53180,4.49051515864505,7.84267147497946,0.0,1,0.0,1,0.0,0.0,1,0.0,12658,4.6887364904174005,1,0.0,1,0.0,60,4.39423509080034,1,0.0,193421,1.66229514895902,2,0.0,1,0.0,4,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.30523754017934435,5.42934562895444,26.25648370545036,5,238,3001,5,638,653378,2274,5,1250,9,227,72890101,105,4,26.25,FALSE,FALSE,FALSE,5.42934562895444,818533,1.63653351032772,8.18032087477368,0.0,53180,4.49051515864505,7.84267147497946,0.0,830,5.65224197100562,15,0.0,0.0,119,5.22819036209737,6250,4.72124170212421,6097,1.17915324958935,6,2.76958038980804,37,2.65993924825958,6,2.76958038980804,246304,1.52997606583828,1141,5.59245215602526,6,2.76958038980804,15,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.11179955087464633,5.97380961186926,34.363161955202074,5,238,3001,5,54,653378,2274,5,32393,9,392,72890121,55,2,27.5,FALSE,FALSE,FALSE,5.97380961186926,37857,2.30190496134847,7.26473017792987,0.0,53180,4.49051515864505,7.84267147497946,0.0,643,5.11223634193759,6,2.89037175789616,0.0,77,4.85265688557198,6250,4.72124170212421,365,2.36539107499389,5,3.57756443351254,37,2.65993924825958,5,3.57756443351254,246304,1.52997606583828,973,4.94900286050321,5,3.57756443351254,2,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
-0.2615135529271737,4.71849887129509,24.8005237454081,5,238,3001,4,135,653378,2274,5,42227,9,111,72890131,46,,,FALSE,FALSE,FALSE,4.71849887129509,1274,4.47920733610327,6.02344759296103,0.0,53180,4.49051515864505,7.84267147497946,0.0,1063,4.79492117351397,1,0.0,0.0,149,4.46163618635287,12392,4.69201156811258,13,3.89494871848594,4,3.71867999588937,69,3.90074248724904,4,3.71867999588937,246304,1.52997606583828,3865,4.82276545029332,13,3.55951849406069,11,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
0.47770003266992545,6.88550967003482,41.060024348706435,5,238,3002,9,490,653378,2274,5,5200,9,977,72890147,,,,FALSE,FALSE,FALSE,6.88550967003482,975,5.94302695580636,7.84267147497946,0.0,53180,4.49051515864505,7.84267147497946,0.0,788,6.27144423152977,9,5.24702407216049,0.0,129,5.90813604356826,6709,4.09095921792962,24,4.32046163071618,4,5.93225605278906,41,3.0874535887986,4,5.93225605278906,246304,1.52997606583828,1924,5.33735117774982,10,3.58416649118939,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
-0.008694884788444046,5.64544689764324,31.96931929583975,5,238,3004,5,399,653378,2274,5,1240,9,282,72890220,125,4,31.25,FALSE,TRUE,FALSE,5.64544689764324,952106,1.62342475923166,7.50439155916124,0.0,53180,4.49051515864505,7.84267147497946,0.0,800,5.3067919031573005,14,3.66356164612965,0.0,93,4.38631194115543,6250,4.72124170212421,9370,1.65123503126391,6,2.95964867430075,31,2.50040231600041,6,2.95964867430075,246304,1.52997606583828,1110,5.28047614261974,6,2.95964867430075,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.951368056218708,2.19722457733622,14.093593260035911,32,129,3303,41,43,2124199,2278,7,1700,9,8,72910060,550,,,FALSE,FALSE,FALSE,2.19722457733622,15194,2.0834328439389598,6.63725803128446,0.0,20,2.60887148243031,6.31173480915291,0.0,3,6.086824505627,3,6.31173480915291,5.74620319054015,554,2.30157576939551,3,6.086824505627,449,2.42826562110152,66,2.35584441052928,170,2.33011489550668,66,2.35584441052928,177234,1.62356543810602,3,6.086824505627,66,2.35584441052928,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
5.550098631334148,1.6094379124341,15.528806901481842,11,177,900,5,267,956730,22187,1,2233,9,4,73875162,640,,,FALSE,FALSE,FALSE,1.6094379124341,831872,1.48616035826124,7.972810784121401,0.0,413,2.97471694631161,6.79682371827486,0.6931471805599451,3,5.72011640198568,3,5.92692602597041,5.6058020662959995,320,3.5723448543551,190,3.17955474162172,5041,1.45693546129529,16,4.68931219173921,1012,2.91076827818104,16,4.68931219173921,136420,1.57487948218409,3,5.72011640198568,16,4.68931219173921,1,gbm-cfcd9d90-108b-42f4-bd19-90de6e6fafd8,gbm,1k Trees GBM
1.4199359635065403,0.6931471805599451,0.5282219350169931,17,108,3301,5,498,15766,1110,7,1212,9,1,63771752,120,2,60.0,FALSE,FALSE,FALSE,0.6931471805599451,543998,1.17914693146143,6.38687931936265,0.0,75,1.70996660984645,2.77258872223978,0.6931471805599451,3,1.59583058092735,3,1.79175946922805,1.38629436111989,203,1.61423749711125,35,1.61591664393416,2797,1.76074289377131,49,1.25724958290244,1354,1.697793735814,49,1.25724958290244,144118,1.90777604317349,3,1.59583058092735,49,1.25724958290244,9686869,glm-81e8729d-e7a5-4b36-ae26-c6c55a2d94c5,glm,GLM
2.3543121221140337,1.94591014905531,0.1667921715982586,17,108,3301,24,35,15766,1110,7,5310,9,6,63771759,50,,,FALSE,FALSE,FALSE,1.94591014905531,28539,2.75313952434409,7.02642680869964,0.0,75,1.70996660984645,2.77258872223978,0.6931471805599451,3,2.17008611350772,3,2.77258872223978,1.79175946922805,166,2.10787696182084,37,1.86264390482564,1104,3.00199812027473,58,1.93496495159005,798,1.64294614468944,58,1.93496495159005,144118,1.90777604317349,3,2.17008611350772,58,1.93496495159005,508022,glm-81e8729d-e7a5-4b36-ae26-c6c55a2d94c5,glm,GLM
